exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
7-BikeSharing-QuantileEncoder-RandomForestRegressor,7,BikeSharing,True,13903,3476,11,QuantileEncoder,0.265625,RandomForestRegressor,5.59375,,,,,,,,,0.06961005305029336,0.2638371714719011,0.1611156162252517,0.9152169492502091,0.9298410026217246,,,,,,,,,0.009852774526530876,0.0992611430849498,0.06024909607418393,0.33111878223336044,0.9901472254734691
7-BikeSharing-QuantileEncoder-RidgeCV,7,BikeSharing,True,13903,3476,11,QuantileEncoder,0.265625,RidgeCV,0.015625,,,,,,,,,0.3329639632072576,0.5770302966112417,0.4222529111582177,2.019003815414049,0.6644102856114729,,,,,,,,,0.3267582151575189,0.571627689285184,0.41906428825652514,1.8150703672530184,0.6732417848424811
7-BikeSharing-QuantileEncoder-DecisionTreeRegressor,7,BikeSharing,True,13903,3476,11,QuantileEncoder,0.265625,DecisionTreeRegressor,0.046875,,,,,,,,,0.11646766126512038,0.3412735871190743,0.21165617522110075,1.091131407819129,0.8826138756789956,,,,,,,,,0.09619450104375805,0.31015238358548536,0.1927639313352084,1.0042000152072155,0.903805498956242
7-BikeSharing-QuantileEncoder-XGBRegressor,7,BikeSharing,True,13903,3476,11,QuantileEncoder,0.265625,XGBRegressor,0.953125,,,,,,,,,0.060398540690480194,0.2457611456078446,0.15574369037871288,0.8421497330058579,0.9391251568951764,,,,,,,,,0.026505511412080622,0.1628051332485577,0.10853559473456226,0.6415806666376945,0.9734944885879194
7-BikeSharing-QuantileEncoder-LGBMRegressor,7,BikeSharing,True,13903,3476,11,QuantileEncoder,0.265625,LGBMRegressor,0.921875,,,,,,,,,0.06584761945623675,0.2566079099642814,0.16914669919485528,0.9130825585238858,0.9336331067373562,,,,,,,,,0.05125555901202751,0.226396905924148,0.1525243032266369,0.8745977622881176,0.9487444409879725
7-BikeSharing-QuantileEncoder-LinearSVR,7,BikeSharing,True,13903,3476,11,QuantileEncoder,0.265625,LinearSVR,0.734375,,,,,,,,,0.3481622633787692,0.5900527632159426,0.40988862024238315,1.7658279105487602,0.6490921317649743,,,,,,,,,0.3439438162025801,0.5864672336990193,0.4069717102938397,1.5440712107704972,0.6560561837974199
7-BikeSharing-MeanEncoder-MLPRegressor,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,MLPRegressor,7.421875,,,,,,,,,0.12031136069694355,0.34685928082861434,0.24300670147860637,1.152701394863074,0.8787398648638434,,,,,,,,,0.10148039535467428,0.3185598771890055,0.2251868273137056,1.2722193432998012,0.8985196046453258
7-BikeSharing-MeanEncoder-RandomForestRegressor,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,RandomForestRegressor,5.578125,,,,,,,,,0.06070391479282933,0.24638164459396997,0.15026638723082333,0.8625810859375451,0.9388173746150705,,,,,,,,,0.008597418793430947,0.09272226697741458,0.05642450159202889,0.31388193546071486,0.9914025812065691
7-BikeSharing-MeanEncoder-RidgeCV,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,RidgeCV,0.03125,,,,,,,,,0.3307530606564119,0.5751113463116616,0.4278631058157475,2.104718442766966,0.666638623322354,,,,,,,,,0.32396697253424794,0.5691809664195105,0.423847951130121,1.889798510645051,0.676033027465752
7-BikeSharing-MeanEncoder-DecisionTreeRegressor,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,DecisionTreeRegressor,0.03125,,,,,,,,,0.09906707914404778,0.31474923215799555,0.1961522724427399,1.1133457133017501,0.9001516786530971,,,,,,,,,0.07811347953618439,0.2794878879954986,0.17359754589705767,0.9432391635835662,0.9218865204638156
7-BikeSharing-MeanEncoder-XGBRegressor,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,XGBRegressor,1.078125,,,,,,,,,0.056745522876951913,0.23821318787370258,0.1513778740188191,0.8607319495588096,0.9428069823782995,,,,,,,,,0.023588574192579603,0.15358572261958336,0.10252893525695202,0.6188508685964814,0.9764114258074204
7-BikeSharing-MeanEncoder-LGBMRegressor,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,LGBMRegressor,0.96875,,,,,,,,,0.06071752484453542,0.24640926290327525,0.16039307115219759,0.9286723184142449,0.9388036572346042,,,,,,,,,0.04614886814430346,0.21482287621271498,0.14356663292539684,0.8123776154794362,0.9538511318556966
7-BikeSharing-MeanEncoder-LinearSVR,7,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,LinearSVR,0.859375,,,,,,,,,0.3473661800634047,0.5893777906092192,0.41579560129926335,1.7876975141285658,0.6498944929870694,,,,,,,,,0.34293057949599526,0.5856027488801562,0.4121596253833442,1.5840908059841312,0.6570694205040047
7-BikeSharing-GLMMEncoder-MLPRegressor,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,MLPRegressor,7.421875,,,,,,,,,0.12226496788884035,0.34966407863668286,0.24406339533676022,1.1923421525104827,0.8767708515410775,,,,,,,,,0.10145346391546253,0.31851760377640437,0.22606588096545624,1.301980283659976,0.8985465360845375
7-BikeSharing-GLMMEncoder-RandomForestRegressor,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,RandomForestRegressor,5.609375,,,,,,,,,0.06063654216271768,0.24624488251071874,0.150398558869444,0.8550526990247498,0.9388852785452105,,,,,,,,,0.00861665016618035,0.09282591322567395,0.05649126048667621,0.3159925042645766,0.9913833498338196
7-BikeSharing-GLMMEncoder-RidgeCV,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,RidgeCV,0.015625,,,,,,,,,0.3307754630750992,0.5751308225743941,0.42788116409709015,2.104825810075069,0.6666160442383701,,,,,,,,,0.3240044256197197,0.5692138663276921,0.42389356065772954,1.8899926545492634,0.6759955743802804
7-BikeSharing-GLMMEncoder-DecisionTreeRegressor,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,DecisionTreeRegressor,0.03125,,,,,,,,,0.09906030209426692,0.3147384661814741,0.19613785040477175,1.1133199625703702,0.900158509146639,,,,,,,,,0.07811347953618437,0.2794878879954986,0.17360713486470286,0.9432512895840341,0.9218865204638156
7-BikeSharing-GLMMEncoder-XGBRegressor,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,XGBRegressor,1.0,,,,,,,,,0.05721583128594881,0.239198309538234,0.15149727961077816,0.8782086920774785,0.9423329651209077,,,,,,,,,0.023962169808895355,0.1547971892797003,0.10272287347994416,0.6080326478837543,0.9760378301911047
7-BikeSharing-GLMMEncoder-LGBMRegressor,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,LGBMRegressor,1.109375,,,,,,,,,0.06162382523136518,0.2482414655760902,0.1622040605539425,0.9573348176210874,0.9378902097700896,,,,,,,,,0.04640666500787512,0.21542206249099724,0.14463598180493942,0.8170348204420349,0.9535933349921248
7-BikeSharing-GLMMEncoder-LinearSVR,7,BikeSharing,True,13903,3476,11,GLMMEncoder,1.0625,LinearSVR,0.828125,,,,,,,,,0.34730030199996714,0.5893219001530209,0.415896120503638,1.7879616208543463,0.6499608905643943,,,,,,,,,0.3427101085671687,0.5854144758777056,0.41216183314862137,1.5833432059976762,0.6572898914328313
7-BikeSharing-DeleteEncoder-MLPRegressor,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,MLPRegressor,7.046875,,,,,,,,,0.6987776899810473,0.8359292374244648,0.6208753462481758,2.625243065238415,0.2957117546806549,,,,,,,,,0.6702864980946186,0.8187102650477875,0.6061403807981607,2.4682332319763547,0.3297135019053814
7-BikeSharing-DeleteEncoder-RandomForestRegressor,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,RandomForestRegressor,3.109375,,,,,,,,,0.7900715714914405,0.8888597029292308,0.6342590692143115,2.7716421548581724,0.20369793034248673,,,,,,,,,0.19429342886186826,0.44078728300833303,0.29580189742759433,1.3407660536247497,0.8057065711381317
7-BikeSharing-DeleteEncoder-RidgeCV,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,RidgeCV,0.015625,,,,,,,,,0.7524894067669524,0.8674614727853638,0.6479096021907115,2.512428112945092,0.2415764677208483,,,,,,,,,0.7433912109179899,0.8622013749223495,0.6430733641831875,2.247162389674837,0.2566087890820101
7-BikeSharing-DeleteEncoder-DecisionTreeRegressor,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,DecisionTreeRegressor,0.03125,,,,,,,,,0.7278064931018283,0.8531157559802939,0.625867447073968,2.4946039302154945,0.2664540306479799,,,,,,,,,0.6221189276397321,0.7887451601371206,0.57500638508642,2.3481215434903926,0.3778810723602679
7-BikeSharing-DeleteEncoder-XGBRegressor,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,XGBRegressor,1.0,,,,,,,,,0.7109701960425816,0.8431904862144625,0.6126880362241682,2.4582513508406274,0.2834230986127195,,,,,,,,,0.4963939809507036,0.7045523266235827,0.506282748717027,2.0530176143153906,0.5036060190492964
7-BikeSharing-DeleteEncoder-LGBMRegressor,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,LGBMRegressor,0.859375,,,,,,,,,0.692905534115482,0.8324094750274542,0.6116646908222005,2.438155723682701,0.30163021832094783,,,,,,,,,0.599272865368481,0.7741271635645406,0.5678143598899243,2.24427172823533,0.400727134631519
7-BikeSharing-DeleteEncoder-LinearSVR,7,BikeSharing,True,13903,3476,5,DeleteEncoder,0.109375,LinearSVR,0.671875,,,,,,,,,0.7873809307284881,0.8873448769945584,0.6266012335833849,2.2881127551326412,0.20640978947722222,,,,,,,,,0.7806043614780209,0.8835181726925717,0.6234596104586722,2.0712951455245294,0.21939563852197908
8-BikeSharing-OneHotEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,MLPRegressor,12.609375,,,,,,,,,0.06154693868386962,0.2480865548228473,0.17153316715527112,1.236845090893922,0.9399644223705734,,,,,,,,,0.04099188568667072,0.20246452945311363,0.1351476746861115,1.0239067185469437,0.9590081143133292
8-BikeSharing-OneHotEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,RandomForestRegressor,10.0625,,,,,,,,,0.07298815095888841,0.27016319319790477,0.17024278484331165,1.0093561182135546,0.9288041631862826,,,,,,,,,0.011142755847982015,0.10555925278241607,0.0646853321348453,0.5323856415695035,0.988857244152018
8-BikeSharing-OneHotEncoder-RidgeCV,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,RidgeCV,0.046875,,,,,,,,,0.319263103603867,0.5650337189972533,0.42004972682229197,2.2238489911685435,0.6885767960113831,,,,,,,,,0.31491106604166236,0.5611693737559653,0.4158325078622706,2.7728812329342905,0.6850889339583375
8-BikeSharing-OneHotEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,DecisionTreeRegressor,0.0625,,,,,,,,,0.29176434605048873,0.5401521508339004,0.38906918869835855,2.6918064189686928,0.7154002876278929,,,,,,,,,0.2581356197738301,0.5080704870131999,0.36676753210552,2.5681779175328487,0.7418643802261699
8-BikeSharing-OneHotEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,XGBRegressor,1.296875,,,,,,,,,0.06302908886414775,0.2510559476773011,0.1631273073868754,1.2015260432796262,0.9385186682175748,,,,,,,,,0.028698285151866024,0.16940568217113033,0.11535973288507566,0.9620106808928375,0.971301714848134
8-BikeSharing-OneHotEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,LGBMRegressor,1.53125,,,,,,,,,0.06045992293738862,0.2458859958138906,0.1645552948654543,1.177995342602418,0.9410247451035605,,,,,,,,,0.05525695616036973,0.23506798199748458,0.1571363761344411,1.2467082930749134,0.9447430438396303
8-BikeSharing-OneHotEncoder-LinearSVR,8,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,LinearSVR,2.859375,,,,,,,,,0.34661596794658156,0.5887410024336521,0.4010953547298427,1.780287655398981,0.6618956150176549,,,,,,,,,0.3426421082953741,0.585356394255136,0.3982696734525892,2.228325104181455,0.6573578917046259
8-BikeSharing-OrdinalEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,MLPRegressor,9.421875,,,,,,,,,0.5042533360684267,0.7101079749365069,0.5255505475647347,2.4924735491518937,0.5081292270615007,,,,,,,,,0.4227166117562896,0.6501666030766957,0.4816798776506566,2.850705468152158,0.5772833882437103
8-BikeSharing-OrdinalEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,RandomForestRegressor,5.53125,,,,,,,,,0.0893523370180769,0.29891861269930464,0.1943645496810127,1.288484833049559,0.9128418199161328,,,,,,,,,0.013350146288896737,0.11554283313514835,0.07374256513075123,0.5995718425347095,0.9866498537111033
8-BikeSharing-OrdinalEncoder-RidgeCV,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,RidgeCV,0.0,,,,,,,,,0.7058589028487625,0.8401540947045146,0.6262779574151242,2.8668334757434812,0.31147433384034484,,,,,,,,,0.6918210773692894,0.831757823749972,0.6276589167784178,3.179014318554801,0.30817892263071034
8-BikeSharing-OrdinalEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,DecisionTreeRegressor,0.03125,,,,,,,,,0.2170496095649368,0.46588583318763493,0.29080099033476303,1.6718429419076086,0.7882803115293269,,,,,,,,,0.16643452837567052,0.40796388121458804,0.25957420900714273,1.9248509025815157,0.8335654716243295
8-BikeSharing-OrdinalEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,XGBRegressor,0.984375,,,,,,,,,0.07145415274263747,0.267309095884591,0.18140598047766238,1.3396395794064944,0.9303004921827283,,,,,,,,,0.035491015335217736,0.18839059248066964,0.12952307067727856,0.9965554831452661,0.9645089846647823
8-BikeSharing-OrdinalEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,LGBMRegressor,0.9375,,,,,,,,,0.0708819369081789,0.2662366182706258,0.18525851389073592,1.3036193193429744,0.9308586565510143,,,,,,,,,0.06542274795957786,0.2557787089645615,0.1771648066256137,1.2829199620651806,0.9345772520404221
8-BikeSharing-OrdinalEncoder-LinearSVR,8,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.21875,LinearSVR,0.671875,,,,,,,,,0.7534285544032804,0.868002623500229,0.6054496274612984,2.7002781891684524,0.26507281380090053,,,,,,,,,0.7368824219606228,0.8584185587233205,0.6067038321685086,2.710508081596054,0.26311757803937696
8-BikeSharing-CountEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,MLPRegressor,9.453125,,,,,,,,,0.4162793445123084,0.6451971361625131,0.4606836073568121,3.267560232987942,0.5939429086576913,,,,,,,,,0.3626959963383826,0.6022424730441905,0.4349295761717337,3.1810918746073917,0.6373040036616173
8-BikeSharing-CountEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,RandomForestRegressor,5.53125,,,,,,,,,0.1376411276053456,0.37100017197481944,0.22960605469438627,1.1773688888578655,0.8657388201906097,,,,,,,,,0.021676900964866345,0.14723077451696825,0.08849802190219101,0.7052270585822996,0.9783230990351337
8-BikeSharing-CountEncoder-RidgeCV,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,RidgeCV,0.015625,,,,,,,,,0.6050512393557668,0.7778503965132156,0.5643108853756862,2.746357564459225,0.40980654071680156,,,,,,,,,0.5940145147155227,0.7707233710713091,0.5644599038529305,3.224735467440968,0.4059854852844771
8-BikeSharing-CountEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,DecisionTreeRegressor,0.03125,,,,,,,,,0.22698537930619267,0.476429826213885,0.307141630344252,1.7947853041194042,0.7785885268790269,,,,,,,,,0.2107874935844776,0.45911599142752324,0.2919003701364683,2.2231019290210847,0.7892125064155223
8-BikeSharing-CountEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,XGBRegressor,1.109375,,,,,,,,,0.12921173755332457,0.3594603421148494,0.23006256001827102,1.33241830268637,0.8739612161644561,,,,,,,,,0.0712256088050195,0.2668812634956218,0.16557908648930603,1.4174613944318621,0.9287743911949805
8-BikeSharing-CountEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,LGBMRegressor,1.03125,,,,,,,,,0.12971981094529805,0.3601663656496787,0.23239966318375005,1.3494355766834836,0.8734656191418009,,,,,,,,,0.1115795523444379,0.334035256139884,0.21663465883239516,1.7743736932108096,0.888420447655562
8-BikeSharing-CountEncoder-LinearSVR,8,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,LinearSVR,0.65625,,,,,,,,,0.6417755050452495,0.8011089220856609,0.5489234649638081,2.4902667789394224,0.3739840847046644,,,,,,,,,0.6253814467041257,0.7908106263222098,0.548221054522671,2.7939384806878036,0.3746185532958741
8-BikeSharing-BaseNEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,MLPRegressor,14.3125,,,,,,,,,0.05959111652506487,0.24411291757107995,0.16804827489832866,1.0892281411653157,0.9418722169019536,,,,,,,,,0.04906474571214023,0.22150563359007425,0.15112251636341714,1.1628654173720376,0.9509352542878597
8-BikeSharing-BaseNEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,RandomForestRegressor,6.375,,,,,,,,,0.13959444719833622,0.3736234029050325,0.24812833891718944,1.203108207004541,0.8638334667714509,,,,,,,,,0.020905524464974685,0.14458742844720174,0.09562008250169879,0.6746809956397234,0.9790944755350253
8-BikeSharing-BaseNEncoder-RidgeCV,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,RidgeCV,0.03125,,,,,,,,,0.6721396861249564,0.8198412566618958,0.6101122629351184,2.7487989155569306,0.3443655335736644,,,,,,,,,0.6584136018199226,0.8114268924677827,0.6098570081120048,3.276523587226061,0.3415863981800772
8-BikeSharing-BaseNEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,DecisionTreeRegressor,0.03125,,,,,,,,,0.3365992527579955,0.5801717441913175,0.3798703379030771,1.9744297993120308,0.6716663573999047,,,,,,,,,0.260826051760041,0.5107113193968202,0.3357888955203748,2.3803976750062357,0.7391739482399589
8-BikeSharing-BaseNEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,XGBRegressor,1.328125,,,,,,,,,0.08884668474936828,0.2980716101029554,0.20994592304594298,1.3112838021542332,0.9133350552691936,,,,,,,,,0.04649555021963183,0.2156282686004593,0.1513896357493105,1.1248079578894132,0.9535044497803682
8-BikeSharing-BaseNEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,LGBMRegressor,1.25,,,,,,,,,0.08802979157896744,0.2966981489308072,0.20507574602948705,1.2815720458087505,0.9141318886194021,,,,,,,,,0.07711163201619611,0.2776898125898682,0.19445203101559116,1.3188330461566766,0.9228883679838038
8-BikeSharing-BaseNEncoder-LinearSVR,8,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,LinearSVR,1.015625,,,,,,,,,0.7377733354773977,0.8589373291907842,0.5841252428040671,2.622308684435577,0.2803435995008694,,,,,,,,,0.7186828862109238,0.8477516654132411,0.5843480589407404,2.6853249823220353,0.281317113789076
8-BikeSharing-BackwardDifferenceEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,MLPRegressor,18.734375,,,,,,,,,0.061525727494708686,0.24804380156478148,0.17098143747355823,1.229298659840603,0.9399851126928008,,,,,,,,,0.045763093343936176,0.2139231014732541,0.1431220639899315,1.1375566310347138,0.9542369066560639
8-BikeSharing-BackwardDifferenceEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,RandomForestRegressor,8.109375,,,,,,,,,0.08872371089964151,0.29786525628149635,0.19374851242674168,1.2806533926301227,0.9134550093442384,,,,,,,,,0.013243603642989304,0.11508085697886206,0.07338955850674887,0.6038755345570079,0.9867563963570107
8-BikeSharing-BackwardDifferenceEncoder-RidgeCV,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,RidgeCV,0.0625,,,,,,,,,0.3192585661556286,0.5650297037816937,0.4200644890812636,2.224556714937643,0.6885812220369788,,,,,,,,,0.31491110526482485,0.5611694087036684,0.4158516605836976,2.7730172119466743,0.685088894735175
8-BikeSharing-BackwardDifferenceEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,DecisionTreeRegressor,0.0625,,,,,,,,,0.2170496095649368,0.46588583318763493,0.2908009903347631,1.6718429419076086,0.7882803115293269,,,,,,,,,0.16643452837567052,0.40796388121458804,0.25957420900714273,1.924850902581516,0.8335654716243295
8-BikeSharing-BackwardDifferenceEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,XGBRegressor,1.484375,,,,,,,,,0.07145415274263747,0.267309095884591,0.18140598047766238,1.3396395794064944,0.9303004921827283,,,,,,,,,0.035491015335217736,0.18839059248066964,0.12952307067727856,0.9965554831452661,0.9645089846647823
8-BikeSharing-BackwardDifferenceEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,LGBMRegressor,1.46875,,,,,,,,,0.07088602523117,0.26624429614767336,0.18526563658936251,1.3036348704318532,0.930854668621841,,,,,,,,,0.06542274795957786,0.2557787089645615,0.1771648066256137,1.2829199620651806,0.9345772520404221
8-BikeSharing-BackwardDifferenceEncoder-LinearSVR,8,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.265625,LinearSVR,2.53125,,,,,,,,,0.3422484685416744,0.5850200582387534,0.399358291597145,1.7894779663849432,0.6661558650833255,,,,,,,,,0.3394759894820608,0.5826456809091275,0.3976905903660023,2.2595220573186428,0.6605240105179391
8-BikeSharing-HelmertEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,MLPRegressor,15.171875,,,,,,,,,0.062319759887337726,0.24963925950726926,0.16937644931027315,1.362217990610489,0.939210578745746,,,,,,,,,0.03846713750458854,0.19613040943359228,0.1325013727187194,1.1309245591870498,0.9615328624954115
8-BikeSharing-HelmertEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,RandomForestRegressor,9.828125,,,,,,,,,0.0638288931719455,0.2526438069138951,0.15560162214857673,1.0249373926956808,0.9377385040918532,,,,,,,,,0.01002620788370674,0.10013095367420975,0.05996809557610245,0.4719181601036972,0.9899737921162932
8-BikeSharing-HelmertEncoder-RidgeCV,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,RidgeCV,0.078125,,,,,,,,,0.3192633459112254,0.5650339334157068,0.42003928515784655,2.2238987582236804,0.688576559654181,,,,,,,,,0.3149111317391445,0.5611694322921951,0.41582191268015195,2.772831020418628,0.6850888682608554
8-BikeSharing-HelmertEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,DecisionTreeRegressor,0.046875,,,,,,,,,0.21224502230010733,0.46070057770759015,0.30525187490024314,1.7786434541926446,0.7929669162229672,,,,,,,,,0.20022886332707893,0.4474693993191925,0.2969390368741014,2.2347236479566175,0.799771136672921
8-BikeSharing-HelmertEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,XGBRegressor,1.484375,,,,,,,,,0.06407997893379902,0.25314023570700694,0.1668463229664577,1.1111087230156313,0.9374935840508284,,,,,,,,,0.029003841535405986,0.17030514242208303,0.1158103648533316,1.0053935138439984,0.970996158464594
8-BikeSharing-HelmertEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,LGBMRegressor,1.375,,,,,,,,,0.06120022364711142,0.24738678955657964,0.16422401419797641,1.223083494519153,0.9403026233916104,,,,,,,,,0.056226851932507614,0.23712201907985606,0.15774178757284052,1.2301574990136572,0.9437731480674924
8-BikeSharing-HelmertEncoder-LinearSVR,8,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,LinearSVR,2.4375,,,,,,,,,0.3453187236212103,0.5876382591537164,0.4003943350680555,1.7421942919062043,0.6631610039072662,,,,,,,,,0.3419030313461529,0.5847247483612721,0.39780202286551886,2.225799526370347,0.6580969686538469
8-BikeSharing-SumEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,MLPRegressor,13.328125,,,,,,,,,0.06113451230979862,0.24725394296107517,0.17023881574763688,1.179711979983063,0.9403667211059198,,,,,,,,,0.041919235684639955,0.20474187574758604,0.13849943291033948,1.094785602392788,0.95808076431536
8-BikeSharing-SumEncoder-RandomForestRegressor,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,RandomForestRegressor,10.75,,,,,,,,,0.07288560357268527,0.2699733386330681,0.17014097043631254,1.0000203153789855,0.9289041923948305,,,,,,,,,0.011118080014744054,0.10544230656972586,0.06470195653296817,0.5343411612451409,0.988881919985256
8-BikeSharing-SumEncoder-RidgeCV,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,RidgeCV,0.03125,,,,,,,,,0.3192734905120787,0.565042910328126,0.4200314387777017,2.224384269514471,0.6885666641665243,,,,,,,,,0.31491241433106654,0.5611705750759447,0.4158156425027379,2.7721605220688397,0.6850875856689334
8-BikeSharing-SumEncoder-DecisionTreeRegressor,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,DecisionTreeRegressor,0.046875,,,,,,,,,0.29176434605048873,0.5401521508339004,0.38906918869835855,2.6918064189686928,0.7154002876278929,,,,,,,,,0.2581356197738301,0.5080704870131999,0.36676753210552004,2.568177917532849,0.7418643802261699
8-BikeSharing-SumEncoder-XGBRegressor,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,XGBRegressor,1.40625,,,,,,,,,0.06302908886414775,0.2510559476773011,0.1631273073868754,1.2015260432796262,0.9385186682175748,,,,,,,,,0.028698285151866024,0.16940568217113033,0.11535973288507566,0.9620106808928375,0.971301714848134
8-BikeSharing-SumEncoder-LGBMRegressor,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,LGBMRegressor,1.34375,,,,,,,,,0.06045992293738862,0.2458859958138906,0.1645552948654543,1.177995342602418,0.9410247451035605,,,,,,,,,0.05525695616036973,0.23506798199748458,0.1571363761344411,1.2467082930749134,0.9447430438396303
8-BikeSharing-SumEncoder-LinearSVR,8,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,LinearSVR,2.453125,,,,,,,,,0.3427685611764969,0.5854643978727458,0.3997883237450652,1.7833462839160408,0.6656485439651663,,,,,,,,,0.3401748428668,0.5832450967361834,0.3981021487692832,2.2879388013981656,0.6598251571331999
8-BikeSharing-MinHashEncoder-MLPRegressor,8,BikeSharing,True,13903,3476,185,MinHashEncoder,0.28125,MLPRegressor,19.71875,,,,,,,,,0.05908149529409251,0.24306685354875623,0.16807406402686548,1.203821118746587,0.9423693237545103,,,,,,,,,0.042092914878295175,0.20516557917519979,0.1392511256544591,1.014625700337126,0.9579070851217049
