exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
4-EmployeeSalaries-DeleteEncoder-LGBMRegressor,4,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,LGBMRegressor,0.640625,,,,,,,,,0.03369235481287333,0.18355477333175874,0.10029233301747369,0.5913994396392961,0.9633692685000237,,,,,,,,,0.024024865983830773,0.1549995676891738,0.0850115343383676,0.9492715319214589,0.9759751340161692
4-EmployeeSalaries-DeleteEncoder-LinearSVR,4,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,LinearSVR,0.828125,,,,,,,,,0.10590667785792422,0.3254330620233971,0.18625855257068133,0.986673300940622,0.8848569919729733,,,,,,,,,0.12440857830257472,0.3527160023341367,0.19258248689676122,1.364705743168293,0.8755914216974253
4-Nursery-DeleteEncoder-MLPClassifier,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,MLPClassifier,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-Nursery-DeleteEncoder-RandomForestClassifier,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,RandomForestClassifier,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-Nursery-DeleteEncoder-DecisionTreeClassifier,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,DecisionTreeClassifier,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-Nursery-DeleteEncoder-XGBClassifier,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,XGBClassifier,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-Nursery-DeleteEncoder-LGBMClassifier,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,LGBMClassifier,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-Nursery-DeleteEncoder-LogisticRegression,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,LogisticRegression,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-Nursery-DeleteEncoder-LinearSVC,4,Nursery,False,10368,2592,0,DeleteEncoder,0.078125,LinearSVC,0,0.6493055555555556,0.7873684210526316,0.5,0.6493055555555556,1.0,0.6489307482031527,0.3506944444444444,0.7013888888888888,,,,,,0.6710069444444444,0.8031168831168831,0.5,0.6710069444444444,1.0,0.6334632385784782,0.3289930555555556,0.6579861111111112,,,,,
4-BikeSharing-DeleteEncoder-MLPRegressor,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,MLPRegressor,10.5,,,,,,,,,0.24291985607548683,0.49286900498559133,0.345726975579774,2.1365844472823663,0.7552240014151672,,,,,,,,,0.22445032885727617,0.4737618904653224,0.3347003296971878,1.9333526279591513,0.7755496711427239
4-BikeSharing-DeleteEncoder-RandomForestRegressor,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,RandomForestRegressor,4.5,,,,,,,,,0.16858853957540715,0.41059534772742756,0.2607528009512972,1.4048919422987218,0.8301232810227526,,,,,,,,,0.02205087228914379,0.14849536117045473,0.0950298418268801,0.5756225500382446,0.9779491277108562
4-BikeSharing-DeleteEncoder-RidgeCV,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,RidgeCV,0.015625,,,,,,,,,0.6399483184402153,0.7999676983730126,0.5857259500886065,2.440540782129833,0.35516185782601717,,,,,,,,,0.6702748984167309,0.8187031809005819,0.6012768730213948,2.6395196892997532,0.3297251015832692
4-BikeSharing-DeleteEncoder-DecisionTreeRegressor,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,DecisionTreeRegressor,0.03125,,,,,,,,,0.21422226214099252,0.46284150866251456,0.2988954921489557,1.5273748290735365,0.7841408727067221,,,,,,,,,0.17892887974302704,0.42299985785225397,0.2765338094788068,1.5456463491993324,0.8210711202569729
4-BikeSharing-DeleteEncoder-XGBRegressor,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,XGBRegressor,1.0,,,,,,,,,0.15543265274204543,0.3942494803319916,0.2563542720871777,1.496506277970333,0.843379691548142,,,,,,,,,0.08283532906537194,0.28781127334656637,0.19140080077852342,1.1850061674261683,0.9171646709346281
4-BikeSharing-DeleteEncoder-LGBMRegressor,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,LGBMRegressor,0.796875,,,,,,,,,0.15724244875390392,0.39653807982828576,0.2596140766123117,1.472098761897364,0.8415560669453847,,,,,,,,,0.119720098037617,0.346005921968999,0.23562855619717687,1.3875388396261874,0.880279901962383
4-BikeSharing-DeleteEncoder-LinearSVR,4,BikeSharing,True,13903,3476,7,DeleteEncoder,0.078125,LinearSVR,0.75,,,,,,,,,0.6850553552871491,0.8276807085387149,0.5568621766924485,1.982775247385421,0.30971015961662884,,,,,,,,,0.7188100550111391,0.8478266656641198,0.5762952164753052,2.1515251861376274,0.28118994498886096
4-HousingPrice-DeleteEncoder-MLPRegressor,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,MLPRegressor,11.46875,,,,,,,,,0.22532305363191002,0.4746820553085086,0.31943671931163337,1.9623114101550103,0.7680253259925095,,,,,,,,,0.201588693731614,0.4489862957057977,0.3060485881871496,1.7784934639951693,0.798411306268386
4-HousingPrice-DeleteEncoder-RandomForestRegressor,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,RandomForestRegressor,14.25,,,,,,,,,0.1780120603349266,0.42191475482012547,0.27469566825328584,1.5149750112675568,0.8167329574138691,,,,,,,,,0.025342160542030194,0.15919221256716734,0.10306525152719483,0.5468921222076235,0.9746578394579698
4-HousingPrice-DeleteEncoder-RidgeCV,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,RidgeCV,0.0,,,,,,,,,0.370404018114011,0.6086082632646479,0.44337557439362385,1.9945127491512011,0.6186615174609289,,,,,,,,,0.3603706951758773,0.6003088331649612,0.4391984591719478,2.1826308015914404,0.6396293048241227
4-HousingPrice-DeleteEncoder-DecisionTreeRegressor,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,DecisionTreeRegressor,0.078125,,,,,,,,,0.2695525197015971,0.5191844755976406,0.3469191319464632,1.9373788151976146,0.7224901896286909,,,,,,,,,0.19791897553855012,0.44488085544171274,0.29991983174188735,1.6775935016055796,0.8020810244614499
4-HousingPrice-DeleteEncoder-XGBRegressor,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,XGBRegressor,1.53125,,,,,,,,,0.16570708717587945,0.40707135391216054,0.2735479951475266,1.6735410199060294,0.829401177958687,,,,,,,,,0.06419088134699746,0.25335919432102216,0.17931202210105515,1.1279256208643387,0.9358091186530025
4-HousingPrice-DeleteEncoder-LGBMRegressor,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,LGBMRegressor,0.96875,,,,,,,,,0.16381742026366442,0.4047436475890195,0.2722458280444223,1.7409184547387837,0.831346628541209,,,,,,,,,0.12620022690442634,0.3552467127285295,0.2445181915915918,1.3049553883495135,0.8737997730955737
4-HousingPrice-DeleteEncoder-LinearSVR,4,HousingPrice,True,16512,4128,8,DeleteEncoder,0.0625,LinearSVR,1.296875,,,,,,,,,0.3802422944489449,0.6166378957288831,0.43199621758177636,1.9667729201610884,0.6085328115482167,,,,,,,,,0.37216678686397475,0.6100547408749274,0.42909573148454105,1.9378142198803698,0.6278332131360252
4-Adult-DeleteEncoder-MLPClassifier,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,MLPClassifier,11.0,0.8213737332377931,0.5461638491547465,0.8477940044227481,0.6844850065189049,0.4543487667676331,0.38370488155678606,0.17862626676220694,0.9420616235029174,,,,,,0.8274767742430834,0.5697874784606548,0.8567775161238865,0.7093596059113301,0.4761092150170648,0.3738091997884298,0.1725232257569166,0.9325621273001817,,,,,
4-Adult-DeleteEncoder-RandomForestClassifier,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,RandomForestClassifier,4.65625,0.8108301770907974,0.5618776671408251,0.8253565995827897,0.62139486103828,0.5127650367806145,0.6512687174533723,0.1891698229092026,0.952605179649913,,,,,,0.9984644127658485,0.9967941867920496,0.9999874748181893,0.9987152034261242,0.9948805460750854,0.09658442973522151,0.001535587234151481,0.7615744887774166,,,,,
4-Adult-DeleteEncoder-DecisionTreeClassifier,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,DecisionTreeClassifier,0.078125,0.8303818200429931,0.5681522022413343,0.8500669666764489,0.7142857142857143,0.47165729121592387,0.4515865305828541,0.1696181799570069,0.9330535366977173,,,,,,0.8419112942441072,0.6023305221142085,0.8724075962298854,0.759785609874939,0.49893344709897613,0.3444210630497858,0.15808870575589284,0.918127607299158,,,,,
4-Adult-DeleteEncoder-XGBClassifier,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,XGBClassifier,1.375,0.8414371993039206,0.5872635225153211,0.8707673689522715,0.7642163661581137,0.47684984855041107,0.3471682337515031,0.15856280069607942,0.9219981574367898,,,,,,0.8615668108412459,0.6457064256238947,0.9065644942962603,0.83670005092514,0.5257039249146758,0.3038019674191857,0.13843318915875413,0.8984720907020193,,,,,
4-Adult-DeleteEncoder-LGBMClassifier,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,LGBMClassifier,1.265625,0.8397993653393387,0.5789615281140704,0.8720611277763872,0.7652916073968705,0.4655993076590221,0.346472243421352,0.16020063466066126,0.9236359914013716,,,,,,0.854349550840734,0.6239344478953281,0.8931879431059159,0.8200451624109779,0.5035196245733788,0.32081805508908134,0.14565044915926595,0.9056893507025312,,,,,
4-Adult-DeleteEncoder-LogisticRegression,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,LogisticRegression,0.03125,0.8119561879414474,0.4949133901567226,0.8224459976009894,0.6787330316742082,0.3894418000865426,0.413630962214529,0.18804381205855258,0.951479168799263,,,,,,0.8156015662989788,0.50579600795665,0.8312222125923476,0.70862963674803,0.39323805460750855,0.4053106288669252,0.18439843370102116,0.9444373352442863,,,,,
4-Adult-DeleteEncoder-LinearSVC,4,Adult,False,39073,9769,6,DeleteEncoder,0.28125,LinearSVC,2.625,0.8130821987920974,0.4698025551684088,0.6533108122926727,0.7140335392762577,0.3500649069666811,6.737200438993543,0.18691780120790258,0.950353157948613,,,,,,0.8153712282138561,0.47777616910380766,0.6568210441385179,0.743578188373141,0.35196245733788395,6.654695455918182,0.1846287717861439,0.944667673329409,,,,,
4-Diamonds-DeleteEncoder-MLPRegressor,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,MLPRegressor,8.421875,,,,,,,,,0.11717394211803155,0.34230679531384056,0.1979730956435823,1.1938776193288672,0.879846221825037,,,,,,,,,0.11517701019792137,0.3393773861027298,0.19656568388592766,1.2575875509100274,0.8848229898020786
4-Diamonds-DeleteEncoder-RandomForestRegressor,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,RandomForestRegressor,14.625,,,,,,,,,0.11815145295344773,0.34373165835204605,0.19698182323374536,1.2092373421938507,0.8788438520322386,,,,,,,,,0.01764500330632249,0.1328344959200075,0.07488797042301809,0.4413907929226502,0.9823549966936775
4-Diamonds-DeleteEncoder-RidgeCV,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,RidgeCV,0.03125,,,,,,,,,0.13733708387948568,0.3705901831936265,0.22144137569410638,1.2322120210187846,0.8591703136945784,,,,,,,,,0.1410541241343505,0.37557172967936564,0.22343085548019365,1.3622590941464923,0.8589458758656495
4-Diamonds-DeleteEncoder-DecisionTreeRegressor,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,DecisionTreeRegressor,0.078125,,,,,,,,,0.11824234630131752,0.3438638484943096,0.19575025346944383,1.2060407074322024,0.8787506471868599,,,,,,,,,0.10504645706721003,0.3241087118039409,0.1840319587247287,1.0668242006013677,0.89495354293279
4-Diamonds-DeleteEncoder-XGBRegressor,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,XGBRegressor,1.5625,,,,,,,,,0.11521607771864907,0.33943493885964227,0.19207295874400138,1.163668115320888,0.8818538764322627,,,,,,,,,0.0780039071040084,0.27929179562602335,0.16310984249826863,1.002801303020659,0.9219960928959916
4-Diamonds-DeleteEncoder-LGBMRegressor,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,LGBMRegressor,1.359375,,,,,,,,,0.11145612905139433,0.3338504591151468,0.19074675699215166,1.1727498063076405,0.8857094438899104,,,,,,,,,0.09924620819567496,0.3150336620040388,0.1815670274137697,1.0854200833453627,0.900753791804325
4-Diamonds-DeleteEncoder-LinearSVR,4,Diamonds,True,43152,10788,6,DeleteEncoder,0.15625,LinearSVR,2.265625,,,,,,,,,0.1491033981862393,0.38613909176129696,0.2055598137961191,1.0308128782555221,0.8471047717012361,,,,,,,,,0.14986636246102514,0.38712577085622335,0.20734867853869823,1.0123636986345055,0.8501336375389749
4-Kick-DeleteEncoder-MLPClassifier,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,MLPClassifier,80.34375,0.8794272795779955,0.07074973600844774,0.7228302386314525,0.5877192982456141,0.037640449438202245,0.33526565612239445,0.12057272042200451,0.9986298554497499,,,,,,0.8781728496557394,0.07128867998433215,0.7425848572729461,0.5896328293736501,0.037937743190661476,0.32964984632168515,0.12182715034426062,0.9985784263350803,,,,,
4-Kick-DeleteEncoder-RandomForestClassifier,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,RandomForestClassifier,21.25,0.8768240049325203,0.05168776371308017,0.6981883260732542,0.4224137931034483,0.02752808988764045,0.37574043605083174,0.12317599506747967,1.001233130095225,,,,,,1.0,1.0,1.0,1.0,1.0,0.08519231978862103,0.0,0.8767512759908197,,,,,
4-Kick-DeleteEncoder-DecisionTreeClassifier,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,DecisionTreeClassifier,0.53125,0.8715489484140577,0.06855439642324888,0.6384943671195122,0.296137339055794,0.03876404494382023,0.5238446353907864,0.12845105158594228,1.0065081866136878,,,,,,0.8814099270373035,0.14094292803970224,0.7428931182166819,0.6574074074074074,0.07893274041133963,0.32565907557578194,0.11859007296269652,0.9953413489535162,,,,,
4-Kick-DeleteEncoder-XGBClassifier,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,XGBClassifier,3.59375,0.879358772350483,0.08898085876875322,0.6991483615948971,0.5620915032679739,0.048314606741573035,0.34351229245994697,0.12064122764951701,0.9986983626772624,,,,,,0.8933648477374713,0.24569905500363462,0.8939790164729793,0.9584120982986768,0.14091161756531406,0.26014617883167157,0.10663515226252873,0.9833864282533484,,,,,
4-Kick-DeleteEncoder-LGBMClassifier,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,LGBMClassifier,2.0,0.879358772350483,0.035068493150684936,0.6977817163475827,0.7111111111111111,0.017977528089887642,0.3420223641963178,0.12064122764951701,0.9986983626772624,,,,,,0.8795601685335526,0.04560260586319219,0.803549997279859,0.9767441860465116,0.023346303501945526,0.31272330985494207,0.12043983146644743,0.9971911074572671,,,,,
4-Kick-DeleteEncoder-LogisticRegression,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,LogisticRegression,0.578125,0.8780571350277454,0.0,0.6533491333928867,0.0,0.0,0.3544695750373724,0.1219428649722546,1.0,,,,,,0.8767341485972665,0.0,0.6580547206610519,0.0,0.0,0.35633872801003125,0.1232658514027335,1.0000171273935532,,,,,
4-Kick-DeleteEncoder-LinearSVC,4,Kick,False,58386,14597,14,DeleteEncoder,0.640625,LinearSVC,9.640625,0.8780571350277454,0.0,0.5,0.0,0.0,4.395266358335859,0.1219428649722546,1.0,,,,,,0.8767512759908197,0.0,0.5,0.0,0.0,4.442334288837856,0.1232487240091803,1.0,,,,,
4-RoadSafety-DeleteEncoder-MLPClassifier,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,MLPClassifier,19.453125,0.7871362940275651,0.04794520547945206,0.6357720296174768,0.5080645161290323,0.025159744408945688,0.4983728089304395,0.21286370597243487,0.9998298451590948,,,,,,0.7877121708427277,0.05590502766873197,0.6461698881107358,0.5518207282913166,0.029444001594260662,0.49509854220115934,0.2122878291572723,0.998819500574297,,,,,
4-RoadSafety-DeleteEncoder-RandomForestClassifier,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,RandomForestClassifier,32.859375,0.7751403777437468,0.1468689477081988,0.6111579364908039,0.382996632996633,0.09085463258785942,0.5402189241944214,0.22485962225625322,1.0118257614429131,,,,,,0.9999361892202323,0.9998505157207633,0.9999999959580849,1.0,0.9997010761259466,0.13246844805687732,6.381077976769234e-05,0.7865954821967924,,,,,
4-RoadSafety-DeleteEncoder-DecisionTreeClassifier,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,DecisionTreeClassifier,0.515625,0.7815211842776927,0.10084033613445377,0.6306595663155168,0.4090909090909091,0.05750798722044728,0.5702085191593748,0.21847881572230732,1.0054449549089672,,,,,,0.7954120049347003,0.15147104230073663,0.674645794785589,0.660638707195075,0.08554204862495018,0.48013199031342735,0.20458799506529968,0.9911196664823244,,,,,
4-RoadSafety-DeleteEncoder-XGBClassifier,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,XGBClassifier,3.515625,0.7849668198060235,0.09844836811128946,0.6387635351005958,0.4607679465776294,0.05511182108626198,0.5001160438388867,0.21503318019397655,1.0019993193806365,,,,,,0.8033883524056664,0.18548706877560914,0.740981664180835,0.8019047619047619,0.10487245914707055,0.45362150085992253,0.19661164759433358,0.9831433190113583,,,,,
4-RoadSafety-DeleteEncoder-LGBMClassifier,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,LGBMClassifier,2.234375,0.7871362940275651,0.04794520547945206,0.6488329699507814,0.5080645161290323,0.025159744408945688,0.49413216215925665,0.21286370597243487,0.9998298451590948,,,,,,0.7922852767260816,0.07694125431258567,0.6933358372862725,0.7488500459981601,0.04055400557991232,0.4778781545394073,0.20771472327391838,0.9942463946909431,,,,,
4-RoadSafety-DeleteEncoder-LogisticRegression,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,LogisticRegression,0.265625,0.787391526288923,0.013033175355450236,0.6077007382782144,0.5892857142857143,0.006589456869009584,0.505543221450738,0.21260847371107705,0.999574612897737,,,,,,0.7870953333049729,0.015346023314150803,0.6085994996410887,0.6023166023166023,0.007772020725388601,0.5064161966131543,0.21290466669502706,0.9994363381120517,,,,,
4-RoadSafety-DeleteEncoder-LinearSVC,4,RoadSafety,False,94028,23508,9,DeleteEncoder,1.09375,LinearSVC,16.40625,0.7872213714480177,0.0063567739372268565,0.5013271738191866,0.6153846153846154,0.003194888178913738,7.6693191361393565,0.21277862855198226,0.9997447677386422,,,,,,0.7866699281065215,0.005651117830763892,0.5011224142279206,0.5643564356435643,0.0028397768035073735,7.689195168803983,0.21333007189347852,0.9998617433105033,,,,,
4-UkAir-DeleteEncoder-MLPRegressor,4,UkAir,True,315439,78860,4,DeleteEncoder,1.140625,MLPRegressor,114.921875,,,,,,,,,0.806165371533301,0.8978671235396143,0.6049908417553543,2.665080724793453,0.13501813057480117,,,,,,,,,0.8701777075567717,0.9328331616944006,0.6095409759688418,2.401010752395813,0.1298222924432283
4-UkAir-DeleteEncoder-RandomForestRegressor,4,UkAir,True,315439,78860,4,DeleteEncoder,1.140625,RandomForestRegressor,46.3125,,,,,,,,,1.0327826096805601,1.0162591252631192,0.6586887220591235,3.374052944816234,-0.10813272806821939,,,,,,,,,0.659560542628617,0.8121333281109802,0.5132685854959076,2.588879682424802,0.34043945737138304
4-UkAir-DeleteEncoder-RidgeCV,4,UkAir,True,315439,78860,4,DeleteEncoder,1.140625,RidgeCV,0.109375,,,,,,,,,0.8812687156029573,0.9387591360956,0.6250691132882693,2.400500422490261,0.05443537020406286,,,,,,,,,0.9486828166978933,0.9740034993252813,0.6299593629087274,1.91636397960455,0.05131718330210666
4-UkAir-DeleteEncoder-DecisionTreeRegressor,4,UkAir,True,315439,78860,4,DeleteEncoder,1.140625,DecisionTreeRegressor,0.328125,,,,,,,,,0.7763666380991354,0.8811166994780745,0.5832058748607738,2.301015998033648,0.16699093052695468,,,,,,,,,0.8253545218037396,0.9084902430977119,0.5839340552727694,2.3461962718731786,0.17464547819626042
4-UkAir-DeleteEncoder-XGBRegressor,4,UkAir,True,315439,78860,4,DeleteEncoder,1.140625,XGBRegressor,7.265625,,,,,,,,,0.7189001766019648,0.8478798125925424,0.5543095570955168,2.5573386109847216,0.228650050417619,,,,,,,,,0.7574166019306123,0.8702968470186551,0.5527995591419046,2.5084514394431494,0.24258339806938767
