exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
6-UkAir-OrdinalEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,OrdinalEncoder,2.9375,DecisionTreeRegressor,0.59375,,,,,,,,,0.8129649101711816,0.9016456677493557,0.5747977966364339,4.76367511682971,0.18170141937298356,,,,,,,,,0.8055762946242083,0.8975390212264914,0.5695942795884106,2.986551553840458,0.1944237053757918
6-UkAir-OrdinalEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,OrdinalEncoder,2.9375,XGBRegressor,7.078125,,,,,,,,,0.7501330925410911,0.8661022413901786,0.5514884397340333,5.147785035866448,0.2449454616946778,,,,,,,,,0.7333497637445648,0.8563584318172881,0.5430836310971829,3.0181245884464145,0.2666502362554354
6-UkAir-OrdinalEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,OrdinalEncoder,2.9375,LGBMRegressor,5.09375,,,,,,,,,0.7687580837101646,0.8767885056900351,0.5587359504512334,4.04026147518272,0.22619827636458234,,,,,,,,,0.7669057386856506,0.8757315448729996,0.5562330937618088,2.843786023497148,0.23309426131434952
6-UkAir-OrdinalEncoder-LinearSVR,6,UkAir,True,315439,78860,7,OrdinalEncoder,2.9375,LinearSVR,17.125,,,,,,,,,1.0476417525099282,1.023543722813016,0.5913566597713052,4.3238818975733375,-0.05451508221180257,,,,,,,,,1.0545931767851324,1.026933871670972,0.5895277380403251,2.1692229468611277,-0.054593176785132425
6-UkAir-CountEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,CountEncoder,3.71875,MLPRegressor,311.921875,,,,,,,,,0.8463703119859962,0.9199838650682935,0.5915730265384305,4.10177548338785,0.1480768526194417,,,,,,,,,0.8493615823359582,0.9216081501028288,0.5885112715675535,3.0839466670561535,0.15063841766404207
6-UkAir-CountEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,CountEncoder,3.71875,RandomForestRegressor,78.796875,,,,,,,,,1.1564250440851318,1.075372049146309,0.6814411152135073,7.978736089781028,-0.16401207522861094,,,,,,,,,0.6038839614022017,0.7770997113641219,0.48881697774438243,3.0570438674774905,0.3961160385977984
6-UkAir-CountEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,CountEncoder,3.71875,DecisionTreeRegressor,0.609375,,,,,,,,,0.8124108569516786,0.9013383698432451,0.5717623429954276,3.8749567584547715,0.18225910760458963,,,,,,,,,0.8010391888770098,0.8950079267118307,0.5657188767821615,2.902347389698063,0.19896081112299047
6-UkAir-CountEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,CountEncoder,3.71875,XGBRegressor,7.3125,,,,,,,,,0.7476289890406506,0.8646554163599801,0.5506936825696997,5.054445575434601,0.24746599402579916,,,,,,,,,0.732787788582486,0.8560302498057449,0.543176501040413,3.013744825509717,0.26721221141751417
6-UkAir-CountEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,CountEncoder,3.71875,LGBMRegressor,5.5625,,,,,,,,,0.7684234265614616,0.8765976423430887,0.5582765811426975,4.343647206064122,0.22653512911966955,,,,,,,,,0.7656246590684552,0.8749998051819528,0.5557929197800733,2.851896895514293,0.23437534093154488
6-UkAir-CountEncoder-LinearSVR,6,UkAir,True,315439,78860,7,CountEncoder,3.71875,LinearSVR,20.703125,,,,,,,,,1.050077324020362,1.0247328061599092,0.5899734407635477,3.9104747807876796,-0.05696663293074322,,,,,,,,,1.0562947393415016,1.02776200520427,0.5879475108166317,2.4398052469920453,-0.05629473934150142
6-UkAir-BaseNEncoder-MLPRegressor,6,UkAir,True,315439,78860,23,BaseNEncoder,3.890625,MLPRegressor,264.078125,,,,,,,,,0.7596606469617931,0.8715851346608621,0.5658616943810927,6.0571665455336685,0.23535539924331628,,,,,,,,,0.7549429235527372,0.8688745154236814,0.5610555985063678,3.340307596946131,0.24505707644726293
6-UkAir-BaseNEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,23,BaseNEncoder,3.890625,RandomForestRegressor,115.0,,,,,,,,,1.1566278606792577,1.0754663456748694,0.6814480978674557,7.797859706834722,-0.16421622245443124,,,,,,,,,0.6038942003413537,0.7771062992547118,0.4888536436590951,3.056836233775303,0.39610579965864645
6-UkAir-BaseNEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,23,BaseNEncoder,3.890625,DecisionTreeRegressor,1.078125,,,,,,,,,0.790911960382405,0.8893323115587362,0.564804591398943,5.280756482490294,0.2038990533483478,,,,,,,,,0.7876035436555702,0.8874703057880698,0.560196887904242,2.9766955329231655,0.21239645634442994
6-UkAir-BaseNEncoder-XGBRegressor,6,UkAir,True,315439,78860,23,BaseNEncoder,3.890625,XGBRegressor,12.671875,,,,,,,,,0.7576902704173138,0.8704540599120173,0.5537086506317078,5.558290963539749,0.23733870296217996,,,,,,,,,0.7477368624343763,0.8647177935224742,0.5466882284905064,3.030690385628574,0.2522631375656239
6-UkAir-BaseNEncoder-LGBMRegressor,6,UkAir,True,315439,78860,23,BaseNEncoder,3.890625,LGBMRegressor,11.296875,,,,,,,,,0.77357704044019,0.8795322850471096,0.5588351474541914,3.3408164495476047,0.22134770359945222,,,,,,,,,0.7720756083138905,0.8786783303996353,0.5562976623516861,2.865749284595736,0.22792439168610956
6-UkAir-BaseNEncoder-LinearSVR,6,UkAir,True,315439,78860,23,BaseNEncoder,3.890625,LinearSVR,38.296875,,,,,,,,,0.9913465886660433,0.9956638934228976,0.5739319791680837,3.1986400563779416,0.002149420884544284,,,,,,,,,0.9989805493829468,0.9994901447152678,0.5727141870122071,2.1276067027310046,0.0010194506170533302
6-UkAir-BackwardDifferenceEncoder-MLPRegressor,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.640625,MLPRegressor,1714.359375,,,,,,,,,0.7516688878439651,0.8669884012165129,0.5557073127299066,5.8796998392837185,0.24339959040213843,,,,,,,,,0.7376210571040125,0.8588486811447128,0.5479775917205929,3.19344642022874,0.2623789428959876
6-UkAir-BackwardDifferenceEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.640625,RandomForestRegressor,315.28125,,,,,,,,,1.1573157013320405,1.0757860853032264,0.6815243306706043,7.835577564804768,-0.16490857586701746,,,,,,,,,0.6038842561509064,0.7770999010107429,0.48884134025810727,3.054370164147543,0.39611574384909376
6-UkAir-BackwardDifferenceEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.640625,DecisionTreeRegressor,3.046875,,,,,,,,,0.8129649101711814,0.9016456677493556,0.5747977966364339,4.763675116829708,0.18170141937298367,,,,,,,,,0.8055762946242083,0.8975390212264914,0.5695942795884108,2.986551553840457,0.1944237053757918
6-UkAir-BackwardDifferenceEncoder-XGBRegressor,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.640625,XGBRegressor,28.65625,,,,,,,,,0.7501330925410911,0.8661022413901786,0.5514884397340333,5.147785035866448,0.2449454616946778,,,,,,,,,0.7333497637445648,0.8563584318172881,0.5430836310971829,3.0181245884464145,0.2666502362554354
6-UkAir-BackwardDifferenceEncoder-LGBMRegressor,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.640625,LGBMRegressor,19.0,,,,,,,,,0.7687580837101646,0.8767885056900351,0.5587359504512334,4.04026147518272,0.22619827636458234,,,,,,,,,0.7669057386856506,0.8757315448729996,0.5562330937618088,2.843786023497148,0.23309426131434952
6-UkAir-BackwardDifferenceEncoder-LinearSVR,6,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,6.640625,LinearSVR,172.6875,,,,,,,,,0.9255767080098081,0.9620689725845066,0.5480920759447414,5.418918439144329,0.06835080216885225,,,,,,,,,0.9330779189434779,0.9659595845290205,0.5469551127850186,2.4841208890056317,0.0669220810565222
6-UkAir-HelmertEncoder-MLPRegressor,6,UkAir,True,315439,78860,104,HelmertEncoder,6.609375,MLPRegressor,707.84375,,,,,,,,,0.7486540347504849,0.8652479614252119,0.5637020738535081,4.99009875967104,0.24643422323355357,,,,,,,,,0.7280598840341996,0.8532642521717405,0.5531391989507471,3.2082551690151737,0.2719401159658005
6-UkAir-HelmertEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,104,HelmertEncoder,6.609375,RandomForestRegressor,544.375,,,,,,,,,1.1573745753115017,1.0758134481923443,0.6813849649731142,7.846944048794461,-0.1649678361047302,,,,,,,,,0.6038255622390295,0.7770621353785226,0.4887216846564732,3.0601993680851307,0.3961744377609706
6-UkAir-HelmertEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,104,HelmertEncoder,6.609375,DecisionTreeRegressor,3.671875,,,,,,,,,0.8204327777361787,0.9057774438217032,0.5841597847871708,5.193934024539015,0.17418455689553547,,,,,,,,,0.8129249544363398,0.9016235103613591,0.5784416294450013,2.732208796882182,0.18707504556366028
6-UkAir-HelmertEncoder-XGBRegressor,6,UkAir,True,315439,78860,104,HelmertEncoder,6.609375,XGBRegressor,22.71875,,,,,,,,,0.7529469832608496,0.8677251772657341,0.5493135969688107,4.1615054721288836,0.2421131097035777,,,,,,,,,0.7181581101390111,0.8474420983990653,0.5397795404149567,2.985657950226803,0.281841889860989
6-UkAir-HelmertEncoder-LGBMRegressor,6,UkAir,True,315439,78860,104,HelmertEncoder,6.609375,LGBMRegressor,18.515625,,,,,,,,,0.7638110753180113,0.8739628569441674,0.5564946663343768,3.9109197351925316,0.23117774090850285,,,,,,,,,0.7600393510296789,0.8718023577793759,0.5538378585166198,2.8733367424921377,0.2399606489703212
6-UkAir-HelmertEncoder-LinearSVR,6,UkAir,True,315439,78860,104,HelmertEncoder,6.609375,LinearSVR,175.5625,,,,,,,,,0.9248568040565533,0.9616947561760714,0.5466611722909874,5.598904704345492,0.06907542924163956,,,,,,,,,0.9328800058567044,0.9658571353242178,0.5458393653751898,2.5174065119507834,0.06711999414329584
6-UkAir-SumEncoder-MLPRegressor,6,UkAir,True,315439,78860,104,SumEncoder,6.359375,MLPRegressor,963.4375,,,,,,,,,0.7474267533428866,0.8645384626162601,0.5584073653574174,5.2824414454771755,0.24766955654413403,,,,,,,,,0.7270906220284639,0.8526960900745727,0.5484139889425185,3.126200823725133,0.27290937797153625
6-UkAir-SumEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,104,SumEncoder,6.359375,RandomForestRegressor,461.03125,,,,,,,,,1.156934683406068,1.0756089825796677,0.6812695534535826,7.877897315469076,-0.16452505817256857,,,,,,,,,0.6038172504330908,0.7770567871353359,0.48872131100898325,3.0610195187633553,0.39618274956690935
6-UkAir-SumEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,104,SumEncoder,6.359375,DecisionTreeRegressor,2.5,,,,,,,,,0.8281303720043419,0.9100166877614618,0.583868981603329,3.828324955484844,0.16643646053236738,,,,,,,,,0.8207428430976855,0.9059485874472599,0.5786280377011704,2.8703186557785756,0.17925715690231458
6-UkAir-SumEncoder-XGBRegressor,6,UkAir,True,315439,78860,104,SumEncoder,6.359375,XGBRegressor,20.078125,,,,,,,,,0.7552830106915258,0.8690701989434029,0.5505849370816458,4.364268806503978,0.2397617561495533,,,,,,,,,0.7225213490604294,0.8500125581780715,0.5416468918279111,2.967235893839366,0.2774786509395707
6-UkAir-SumEncoder-LGBMRegressor,6,UkAir,True,315439,78860,104,SumEncoder,6.359375,LGBMRegressor,11.75,,,,,,,,,0.7687293968015042,0.8767721464562525,0.5571475033055237,3.8768902097439013,0.22622715148126404,,,,,,,,,0.7644944007769994,0.8743537046167297,0.5550047260373432,2.8665165183534116,0.23550559922300074
6-UkAir-SumEncoder-LinearSVR,6,UkAir,True,315439,78860,104,SumEncoder,6.359375,LinearSVR,178.359375,,,,,,,,,0.9307198526348381,0.9647382301095143,0.5521837889977435,5.150379269947408,0.0631739145886302,,,,,,,,,0.9386799627074099,0.9688549750645914,0.5515258129951933,2.634471750205317,0.06132003729259028
6-UkAir-MinHashEncoder-MLPRegressor,6,UkAir,True,315439,78860,152,MinHashEncoder,6.546875,MLPRegressor,2660.859375,,,,,,,,,0.7472629437430175,0.8644437192455142,0.550583120731505,5.729827374141829,0.24783444086003614,,,,,,,,,0.7317344480763088,0.8554147813057177,0.5419759372850309,3.191863672903002,0.2682655519236913
6-UkAir-MinHashEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,152,MinHashEncoder,6.546875,RandomForestRegressor,1249.625,,,,,,,,,1.1566048921398673,1.0754556672126785,0.6813301870774301,7.899395497256953,-0.16419310322388747,,,,,,,,,0.6037973546623001,0.777043985024207,0.48877123236214204,3.057030074056158,0.3962026453377
6-UkAir-MinHashEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,152,MinHashEncoder,6.546875,DecisionTreeRegressor,11.625,,,,,,,,,0.798204122415681,0.8934227008620729,0.573531276930455,4.707996403358133,0.19655904916504863,,,,,,,,,0.7854582365838244,0.886260817470695,0.5669994792994254,2.9029561406220172,0.2145417634161758
6-UkAir-MinHashEncoder-XGBRegressor,6,UkAir,True,315439,78860,152,MinHashEncoder,6.546875,XGBRegressor,41.875,,,,,,,,,0.7421649165684276,0.8614899399113304,0.5470766862509199,4.875350218743487,0.25296591498489895,,,,,,,,,0.7099907163641448,0.8426094684752509,0.5355478277173914,3.0223932117000354,0.2900092836358553
6-UkAir-MinHashEncoder-LGBMRegressor,6,UkAir,True,315439,78860,152,MinHashEncoder,6.546875,LGBMRegressor,45.203125,,,,,,,,,0.7610972318515244,0.8724088673618148,0.5546304073733476,3.9763911723247376,0.2339093892599705,,,,,,,,,0.7513254894498739,0.8667903376537338,0.5507059398322902,2.888639734132647,0.24867451055012624
6-UkAir-MinHashEncoder-LinearSVR,6,UkAir,True,315439,78860,152,MinHashEncoder,6.546875,LinearSVR,193.015625,,,,,,,,,0.928607448492058,0.9636428012972743,0.5522779579987735,5.15994037753901,0.06530017771526819,,,,,,,,,0.9369312985514572,0.9679521158360351,0.5513233339857138,2.6511649295615625,0.06306870144854293
6-UkAir-SimilarityEncoder-MLPRegressor,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.6875,MLPRegressor,835.046875,,,,,,,,,0.7531870177730147,0.8678634787643819,0.5668412234756294,6.901943323216675,0.2418715003817622,,,,,,,,,0.7322263399705001,0.8557022495999996,0.556077288126971,3.353352380297182,0.2677736600295
6-UkAir-SimilarityEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.6875,RandomForestRegressor,886.0625,,,,,,,,,1.1566351424867198,1.0754697310881045,0.6813562879127963,7.994944782920644,-0.1642235520361095,,,,,,,,,0.6038164771554217,0.7770562895668638,0.48878008773542797,3.0551062090624317,0.39618352284457836
6-UkAir-SimilarityEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.6875,DecisionTreeRegressor,8.046875,,,,,,,,,0.8066701885417726,0.8981481996540285,0.5735831124566082,3.434812865010411,0.18803743918188642,,,,,,,,,0.7971163047067352,0.8928137010075143,0.5681060400699885,2.8643034766361657,0.2028836952932649
6-UkAir-SimilarityEncoder-XGBRegressor,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.6875,XGBRegressor,28.25,,,,,,,,,0.7467145341935112,0.8641264572928613,0.5477404172996144,4.395436911292892,0.2483864483948618,,,,,,,,,0.7100399387924241,0.8426386762975125,0.5365272157254248,2.9710794774457914,0.289960061207576
6-UkAir-SimilarityEncoder-LGBMRegressor,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.6875,LGBMRegressor,33.640625,,,,,,,,,0.7607080350003576,0.8721857800952487,0.5542265081723319,3.8496272875821043,0.23430113953960718,,,,,,,,,0.7524659117295,0.8674479302698808,0.5510848608325633,2.860800322666104,0.24753408827050016
6-UkAir-SimilarityEncoder-LinearSVR,6,UkAir,True,315439,78860,108,SimilarityEncoder,9.6875,LinearSVR,132.46875,,,,,,,,,0.919756497499873,0.9590393618094478,0.5461730238030716,4.718482554893966,0.07420919770307954,,,,,,,,,0.9280605237289683,0.9633589796794175,0.5454641515751363,2.627087355305987,0.07193947627103181
6-UkAir-TargetEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,TargetEncoder,3.78125,MLPRegressor,163.59375,,,,,,,,,0.8061734398338083,0.8978716165654242,0.5744179566137286,4.629194300481643,0.18853744694060992,,,,,,,,,0.8105706721135473,0.9003169842414099,0.5727253901363714,2.955028707177173,0.18942932788645284
6-UkAir-TargetEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,TargetEncoder,3.78125,RandomForestRegressor,79.703125,,,,,,,,,1.1570744740812589,1.0756739627234913,0.6815411851644699,7.88477323887123,-0.16466576598130955,,,,,,,,,0.6038457351662426,0.7770751155237456,0.4888247410244674,3.0560673812089125,0.3961542648337575
6-UkAir-TargetEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,TargetEncoder,3.78125,DecisionTreeRegressor,0.59375,,,,,,,,,0.7859508001196593,0.8865386625069768,0.5657871161853888,3.7680788217250294,0.20889276260993583,,,,,,,,,0.7756468711308985,0.8807081645646863,0.5593206911294712,3.108057302983625,0.22435312886910164
6-UkAir-TargetEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,TargetEncoder,3.78125,XGBRegressor,6.828125,,,,,,,,,0.7473894322571323,0.8645168779481013,0.5492941046785347,4.151814575111814,0.24770712248470317,,,,,,,,,0.7297429848573541,0.8542499545550788,0.5416449021206943,2.985820454872347,0.270257015142646
6-UkAir-TargetEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,TargetEncoder,3.78125,LGBMRegressor,5.15625,,,,,,,,,0.7690604813997489,0.876960934933677,0.5587967702947838,4.909734995988996,0.22589389471529364,,,,,,,,,0.7632159056180894,0.8736222900190272,0.5559661967095413,2.9097973320204873,0.23678409438191084
6-UkAir-TargetEncoder-LinearSVR,6,UkAir,True,315439,78860,7,TargetEncoder,3.78125,LinearSVR,24.921875,,,,,,,,,0.9155039672461178,0.9568197151219857,0.5484089412539966,4.7658284855745325,0.07848962780182578,,,,,,,,,0.9229511706145715,0.9607034769451871,0.5473731102071734,2.346055519861685,0.07704882938542867
6-UkAir-JamesSteinEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.78125,MLPRegressor,158.8125,,,,,,,,,0.8057502553547617,0.8976359258378431,0.5724924684091248,4.129422825933847,0.18896340783291243,,,,,,,,,0.8103460776919571,0.9001922448521522,0.5709224633836705,2.9226152346541157,0.18965392230804312
6-UkAir-JamesSteinEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.78125,RandomForestRegressor,79.953125,,,,,,,,,1.1572905972438177,1.075774417451827,0.6815849692486999,7.827224996334111,-0.16488330707681054,,,,,,,,,0.6038566708473952,0.7770821519295081,0.488829232006776,3.05640058012464,0.39614332915260486
6-UkAir-JamesSteinEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.78125,DecisionTreeRegressor,0.546875,,,,,,,,,0.7831425636022789,0.8849534245384211,0.5647505515116477,3.7384077904370554,0.2117194233027737,,,,,,,,,0.7747773051085423,0.8802143517965054,0.5588633138341803,3.0448459982028093,0.22522269489145785
6-UkAir-JamesSteinEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.78125,XGBRegressor,6.953125,,,,,,,,,0.7474080761623245,0.8645276607271305,0.5488155618691635,4.088419458057023,0.2476883562612594,,,,,,,,,0.7295731835428613,0.8541505625724667,0.5412897562467129,2.992439138498742,0.27042681645713884
6-UkAir-JamesSteinEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.78125,LGBMRegressor,4.6875,,,,,,,,,0.7693795423823603,0.8771428289522524,0.558953864475075,4.897091003919983,0.2255727404490543,,,,,,,,,0.7641892820542269,0.8741792047710966,0.55634951403198,2.913360517647836,0.23581071794577324
6-UkAir-JamesSteinEncoder-LinearSVR,6,UkAir,True,315439,78860,7,JamesSteinEncoder,3.78125,LinearSVR,24.828125,,,,,,,,,0.925829292885063,0.9622002353382912,0.5514556313627815,4.5182560733518295,0.06809656014398369,,,,,,,,,0.9339960780304134,0.9664347251782779,0.5504559922121345,2.152864355728604,0.06600392196958671
6-UkAir-MEstimateEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.75,MLPRegressor,158.953125,,,,,,,,,0.8061964043270866,0.8978844047688358,0.5755190297908571,4.465523389185115,0.1885143317827237,,,,,,,,,0.8106498977582658,0.9003609819168453,0.5742387438354818,2.9488826785839524,0.18935010224173432
6-UkAir-MEstimateEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.75,RandomForestRegressor,81.34375,,,,,,,,,1.1570744740812589,1.0756739627234913,0.6815411851644699,7.88477323887123,-0.16466576598130955,,,,,,,,,0.6038457351662426,0.7770751155237456,0.4888247410244674,3.0560673812089125,0.3961542648337575
6-UkAir-MEstimateEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.75,DecisionTreeRegressor,0.578125,,,,,,,,,0.7859508001196593,0.8865386625069768,0.5657871161853888,3.7680788217250294,0.20889276260993583,,,,,,,,,0.7756468711308985,0.8807081645646863,0.5593206911294712,3.108057302983625,0.22435312886910164
6-UkAir-MEstimateEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.75,XGBRegressor,6.90625,,,,,,,,,0.7473894322571323,0.8645168779481013,0.5492941046785347,4.151814575111814,0.24770712248470317,,,,,,,,,0.7297429848573541,0.8542499545550788,0.5416449021206943,2.985820454872347,0.270257015142646
6-UkAir-MEstimateEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.75,LGBMRegressor,4.890625,,,,,,,,,0.7690604813997489,0.876960934933677,0.5587967702947838,4.909734995988996,0.22589389471529364,,,,,,,,,0.7632159056180894,0.8736222900190272,0.5559661967095413,2.9097973320204873,0.23678409438191084
6-UkAir-MEstimateEncoder-LinearSVR,6,UkAir,True,315439,78860,7,MEstimateEncoder,3.75,LinearSVR,23.015625,,,,,,,,,0.916673126113845,0.9574304810866662,0.5484149107484657,4.779176482221473,0.07731279835935057,,,,,,,,,0.924107320568743,0.9613050091249619,0.5473636334344336,2.353218147434133,0.07589267943125722
6-UkAir-QuantileEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,QuantileEncoder,3.6875,MLPRegressor,143.046875,,,,,,,,,0.8177650537733563,0.904303629193954,0.5791492523459573,3.4896047644723955,0.17686978316418533,,,,,,,,,0.8185579195037164,0.9047419076751758,0.576271938454543,3.0263658054571554,0.18144208049628374
6-UkAir-QuantileEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,QuantileEncoder,3.6875,RandomForestRegressor,73.234375,,,,,,,,,1.0680918027431667,1.0334852697272308,0.6557870427124267,6.338021753737804,-0.07509930038683654,,,,,,,,,0.6707861276746662,0.8190153403170579,0.5165329898620316,3.075970215239813,0.32921387232533394
6-UkAir-QuantileEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,QuantileEncoder,3.6875,DecisionTreeRegressor,0.578125,,,,,,,,,0.8050907593325678,0.8972684990194227,0.568796670800635,3.5262254804775526,0.18962723065249376,,,,,,,,,0.7868561926861308,0.8870491489687202,0.56178703775179,3.0290651694465076,0.21314380731386928
6-UkAir-QuantileEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,QuantileEncoder,3.6875,XGBRegressor,6.984375,,,,,,,,,0.7619058650509699,0.8728721928501159,0.5535538664210149,3.7325756462197734,0.23309545080939853,,,,,,,,,0.742250110288213,0.8615393840610033,0.5457692851765086,2.9644742802246187,0.25774988971178714
6-UkAir-QuantileEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,QuantileEncoder,3.6875,LGBMRegressor,5.046875,,,,,,,,,0.7684344827457907,0.8766039486254843,0.5577126667269978,3.922529130323959,0.22652400039833054,,,,,,,,,0.7627164468600381,0.8733363881460786,0.5546087366478639,2.8993677129955433,0.23728355313996197
6-UkAir-QuantileEncoder-LinearSVR,6,UkAir,True,315439,78860,7,QuantileEncoder,3.6875,LinearSVR,24.34375,,,,,,,,,0.9199923453091609,0.959162314370806,0.5443946744517949,4.8851812965119485,0.07397180255210845,,,,,,,,,0.9275137593392724,0.963075157679437,0.5432299484778836,2.432105913791483,0.07248624066072773
6-UkAir-MeanEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,MeanEncoder,3.671875,MLPRegressor,159.578125,,,,,,,,,0.8061734398338083,0.8978716165654242,0.5744179566137286,4.629194300481643,0.18853744694060992,,,,,,,,,0.8105706721135473,0.9003169842414099,0.5727253901363714,2.955028707177173,0.18942932788645284
6-UkAir-MeanEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,MeanEncoder,3.671875,RandomForestRegressor,81.15625,,,,,,,,,1.1570744740812589,1.0756739627234913,0.6815411851644699,7.88477323887123,-0.16466576598130955,,,,,,,,,0.6038457351662426,0.7770751155237456,0.4888247410244674,3.0560673812089125,0.3961542648337575
6-UkAir-MeanEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,7,MeanEncoder,3.671875,DecisionTreeRegressor,0.59375,,,,,,,,,0.7859508001196593,0.8865386625069768,0.5657871161853888,3.7680788217250294,0.20889276260993583,,,,,,,,,0.7756468711308985,0.8807081645646863,0.5593206911294712,3.108057302983625,0.22435312886910164
6-UkAir-MeanEncoder-XGBRegressor,6,UkAir,True,315439,78860,7,MeanEncoder,3.671875,XGBRegressor,6.9375,,,,,,,,,0.7473894322571323,0.8645168779481013,0.5492941046785347,4.151814575111814,0.24770712248470317,,,,,,,,,0.7297429848573541,0.8542499545550788,0.5416449021206943,2.985820454872347,0.270257015142646
6-UkAir-MeanEncoder-LGBMRegressor,6,UkAir,True,315439,78860,7,MeanEncoder,3.671875,LGBMRegressor,4.65625,,,,,,,,,0.7690604813997489,0.876960934933677,0.5587967702947838,4.909734995988996,0.22589389471529364,,,,,,,,,0.7632159056180894,0.8736222900190272,0.5559661967095413,2.9097973320204873,0.23678409438191084
6-UkAir-MeanEncoder-LinearSVR,6,UkAir,True,315439,78860,7,MeanEncoder,3.671875,LinearSVR,24.453125,,,,,,,,,0.9155039672461178,0.9568197151219857,0.5484089412539966,4.7658284855745325,0.07848962780182578,,,,,,,,,0.9229511706145715,0.9607034769451871,0.5473731102071734,2.346055519861685,0.07704882938542867
6-UkAir-GLMMEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,GLMMEncoder,11.984375,MLPRegressor,154.90625,,,,,,,,,0.8048997813249825,0.8971620708238743,0.5723580171010516,5.389652250802647,0.1898194616216078,,,,,,,,,0.8088433353332233,0.8993571789524022,0.5705838274330982,2.9583697247930645,0.19115666466677694
6-UkAir-GLMMEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,GLMMEncoder,11.984375,RandomForestRegressor,80.984375,,,,,,,,,1.1570748009571168,1.0756741146635056,0.6815414822782352,7.8847740592163875,-0.1646660950017227,,,,,,,,,0.6038457224491305,0.7770751073410668,0.48882472364952695,3.056064185711126,0.3961542775508696
